NN1366, 7.29144640422e-06
NN1367, 7.29144640422e-06
NNS630, 7.29144640422e-06
NNS631, 7.29144640422e-06
NNS632, 7.29144640422e-06
NNS633, 7.29144640422e-06
NNS634, 7.29144640422e-06
NNS635, 7.29144640422e-06
NNS636, 7.29144640422e-06
NNS637, 7.29144640422e-06
NNS638, 7.29144640422e-06
NNS639, 7.29144640422e-06
JJ856, 7.29144640422e-06
JJ585, 1.45828928084e-05
JJ586, 6.5623017638e-05
NN1144, 2.18743392127e-05
NN1145, 2.18743392127e-05
NN1146, 4.37486784253e-05
JJ587, 7.29144640422e-06
NN1140, 3.64572320211e-05
NN1141, 7.29144640422e-05
NN1142, 2.18743392127e-05
NN1143, 7.29144640422e-06
JJ580, 2.91657856169e-05
NN1148, 4.37486784253e-05
NN1149, 3.64572320211e-05
JJ581, 7.29144640422e-06
VB474, 7.29144640422e-06
VB475, 7.29144640422e-06
VB476, 7.29144640422e-06
VB477, 7.29144640422e-06
VB470, 1.45828928084e-05
VB471, 1.45828928084e-05
VB472, 7.29144640422e-06
VB473, 7.29144640422e-06
JJ583, 7.29144640422e-06
VB478, 7.29144640422e-06
VB479, 1.45828928084e-05
JJ582, 7.29144640422e-06
VBN58, 0.000153120374489
VBN59, 0.000291657856169
JJ101, 2.91657856169e-05
VBN50, 5.83315712338e-05
VBN51, 0.000116663142468
VBN52, 0.000401029552232
VBN53, 5.10401248296e-05
VBN54, 0.000196869052914
VBN55, 3.64572320211e-05
VBN56, 7.29144640422e-06
VBN57, 0.000153120374489
JJ103, 1.45828928084e-05
JJ104, 0.000167703267297
JJ105, 6.5623017638e-05
xxEnD142xx, 0.052075510219
JJ106, 0.000109371696063
JJ107, 0.000109371696063
VB66, 5.83315712338e-05
VB67, 8.02059104465e-05
VB64, 0.000641647283572
VB65, 0.000131246035276
VB62, 5.83315712338e-05
VB63, 0.000255200624148
VB60, 0.00013853748168
VB61, 2.91657856169e-05
VB68, 0.000123954588872
VB69, 0.000255200624148
NN218, 4.37486784253e-05
NN219, 0.00018957760651
NN28, 0.000211451945722
NN29, 0.000240617731339
NN26, 0.000780184765252
NN27, 0.000211451945722
NN24, 0.000546858480317
NN25, 1.45828928084e-05
NN22, 6.5623017638e-05
NN23, 8.02059104465e-05
NN20, 4.37486784253e-05
NN21, 3.64572320211e-05
JJ669, 1.45828928084e-05
JJ668, 1.45828928084e-05
JJ665, 7.29144640422e-06
JJ664, 1.45828928084e-05
JJ667, 7.29144640422e-06
JJ666, 7.29144640422e-06
JJ661, 2.91657856169e-05
JJ660, 1.45828928084e-05
JJ663, 7.29144640422e-06
JJ662, 2.91657856169e-05
VBD144, 2.91657856169e-05
RB261, 2.91657856169e-05
RB260, 2.18743392127e-05
RB263, 2.91657856169e-05
RB262, 7.29144640422e-06
RB265, 7.29144640422e-06
RB264, 1.45828928084e-05
RB267, 2.18743392127e-05
RB266, 7.29144640422e-06
RB269, 4.37486784253e-05
RB268, 7.29144640422e-06
VBD143, 7.29144640422e-06
NN1559, 7.29144640422e-06
NN1558, 7.29144640422e-06
NN1557, 1.45828928084e-05
NN1556, 7.29144640422e-06
NN1555, 7.29144640422e-06
NN1554, 7.29144640422e-06
NN1553, 2.91657856169e-05
NN1552, 7.29144640422e-06
NN1551, 2.18743392127e-05
NN1550, 7.29144640422e-06
VB229, 5.10401248296e-05
VB228, 7.29144640422e-06
NN717, 5.10401248296e-05
NN716, 1.45828928084e-05
NN711, 7.29144640422e-06
NN710, 9.47888032549e-05
NN713, 7.29144640422e-05
NN712, 7.29144640422e-06
VB221, 1.45828928084e-05
VB220, 5.83315712338e-05
VB223, 7.29144640422e-06
VB222, 0.000116663142468
NN719, 7.29144640422e-06
VB224, 0.000306240748977
VB227, 4.37486784253e-05
VB226, 2.91657856169e-05
VB17, 0.000240617731339
VB16, 0.00153849519129
VB15, 0.000896847907719
NN908, 2.18743392127e-05
NN909, 7.29144640422e-06
VB14, 5.10401248296e-05
NN900, 0.00013853748168
NN901, 7.29144640422e-06
NN902, 9.47888032549e-05
NN903, 2.18743392127e-05
NN904, 7.29144640422e-06
NN905, 5.83315712338e-05
NN906, 2.91657856169e-05
NN907, 1.45828928084e-05
VB11, 0.000758310426039
VB10, 0.000371863766615
VB19, 5.83315712338e-05
VB18, 0.00116663142468
VBN272, 7.29144640422e-06
JJS28, 7.29144640422e-06
JJS29, 7.29144640422e-06
JJS20, 0.000109371696063
JJS21, 1.45828928084e-05
JJS22, 2.18743392127e-05
JJS23, 7.29144640422e-06
JJS24, 7.29144640422e-06
JJS25, 7.29144640422e-06
JJS26, 7.29144640422e-06
JJS27, 1.45828928084e-05
VBG128, 7.29144640422e-06
VBG129, 7.29144640422e-06
VBG124, 5.83315712338e-05
VBG125, 6.5623017638e-05
VBG126, 4.37486784253e-05
VBG127, 7.29144640422e-06
VBG120, 7.29144640422e-06
VBG121, 2.18743392127e-05
VBG122, 3.64572320211e-05
VBG123, 9.47888032549e-05
VBN408, 1.45828928084e-05
VBN409, 2.18743392127e-05
VBN400, 2.18743392127e-05
VBN401, 2.18743392127e-05
VBN402, 7.29144640422e-06
VBN403, 7.29144640422e-06
VBN404, 2.18743392127e-05
VBN405, 1.45828928084e-05
VBN406, 3.64572320211e-05
VBN407, 2.18743392127e-05
VBG388, 2.18743392127e-05
VBG389, 7.29144640422e-06
VBG380, 7.29144640422e-06
VBG381, 7.29144640422e-06
VBG382, 2.91657856169e-05
VBG383, 7.29144640422e-06
VBG384, 1.45828928084e-05
VBG385, 7.29144640422e-06
VBG386, 7.29144640422e-06
VBG387, 1.45828928084e-05
NN1339, 7.29144640422e-06
VBN296, 2.18743392127e-05
VBN299, 2.91657856169e-05
NN1336, 7.29144640422e-06
JJ272, 2.18743392127e-05
JJ273, 4.37486784253e-05
JJ270, 5.10401248296e-05
JJ271, 4.37486784253e-05
JJ276, 1.45828928084e-05
JJ277, 3.64572320211e-05
JJ274, 1.45828928084e-05
JJ275, 1.45828928084e-05
JJ278, 7.29144640422e-06
JJ279, 7.29144640422e-06
NNS380, 1.45828928084e-05
NN479, 2.18743392127e-05
