NN314, 0.000103353831843
NN317, 5.16769159217e-05
NN316, 0.000103353831843
JJ557, 5.16769159217e-05
NN318, 5.16769159217e-05
JJ227, 5.16769159217e-05
JJ226, 5.16769159217e-05
JJ221, 5.16769159217e-05
JJ220, 5.16769159217e-05
JJ223, 5.16769159217e-05
JJ222, 0.000155030747765
VB50, 0.000206707663687
NNS179, 5.16769159217e-05
NNS178, 5.16769159217e-05
NNS177, 5.16769159217e-05
NN852, 5.16769159217e-05
NNS175, 0.000103353831843
NNS174, 5.16769159217e-05
NNS173, 5.16769159217e-05
NNS172, 5.16769159217e-05
NNS171, 0.000155030747765
NNS170, 5.16769159217e-05
NN139, 0.000258384579608
NN138, 0.00031006149553
NN429, 5.16769159217e-05
NN428, 0.000103353831843
VB55, 0.000155030747765
NN423, 5.16769159217e-05
NN422, 0.000103353831843
NN421, 5.16769159217e-05
NN420, 5.16769159217e-05
NN427, 0.000465092243295
NN134, 5.16769159217e-05
NN425, 5.16769159217e-05
NN424, 5.16769159217e-05
NN1023, 5.16769159217e-05
NN1022, 5.16769159217e-05
NN1021, 5.16769159217e-05
NN1020, 5.16769159217e-05
NN1027, 5.16769159217e-05
NN1026, 5.16769159217e-05
NN1025, 0.000103353831843
NN1024, 0.000155030747765
NN1029, 0.000103353831843
NN1028, 5.16769159217e-05
NN721, 5.16769159217e-05
WDT1, 0.000878507570668
WDT2, 0.00568446075138
VBD29, 5.16769159217e-05
VBD160, 5.16769159217e-05
NN186, 0.000103353831843
VBD28, 5.16769159217e-05
RB139, 5.16769159217e-05
RB138, 5.16769159217e-05
RB131, 5.16769159217e-05
RB130, 5.16769159217e-05
RB133, 5.16769159217e-05
RB132, 5.16769159217e-05
RB135, 5.16769159217e-05
RB134, 5.16769159217e-05
RB137, 5.16769159217e-05
RB136, 5.16769159217e-05
JJ99, 0.00031006149553
JJ98, 0.000155030747765
NN1119, 5.16769159217e-05
NN1118, 5.16769159217e-05
NN1117, 5.16769159217e-05
NN1116, 5.16769159217e-05
NN1115, 5.16769159217e-05
JJ90, 5.16769159217e-05
NN1113, 0.000103353831843
JJ96, 5.16769159217e-05
JJ95, 5.16769159217e-05
NN1110, 5.16769159217e-05
NN799, 0.000206707663687
CC2, 0.00170533822541
VBD208, 5.16769159217e-05
VBD209, 5.16769159217e-05
NN798, 5.16769159217e-05
VBD201, 5.16769159217e-05
VBD202, 0.000155030747765
VBD203, 5.16769159217e-05
VBD204, 5.16769159217e-05
VBD205, 5.16769159217e-05
VBD206, 5.16769159217e-05
VBD207, 0.000155030747765
VBD25, 5.16769159217e-05
NN439, 5.16769159217e-05
NN1052, 0.000258384579608
NN179, 5.16769159217e-05
NN1053, 5.16769159217e-05
NN1219, 0.000103353831843
NNS352, 0.000103353831843
NN944, 0.000103353831843
NN945, 0.000206707663687
NN946, 0.000155030747765
NN947, 0.000103353831843
NN940, 5.16769159217e-05
NN941, 0.000103353831843
NN942, 5.16769159217e-05
NN943, 5.16769159217e-05
NN948, 0.000103353831843
NN949, 5.16769159217e-05
NNS26, 0.000258384579608
VBD114, 5.16769159217e-05
VBD115, 5.16769159217e-05
VBD116, 0.000155030747765
VBN62, 5.16769159217e-05
VBN65, 5.16769159217e-05
VBN64, 0.000103353831843
VBN67, 5.16769159217e-05
VBD113, 5.16769159217e-05
VBN69, 5.16769159217e-05
VBN68, 0.000465092243295
VBD118, 0.000155030747765
VBD119, 5.16769159217e-05
NN1112, 5.16769159217e-05
FW2, 0.000361738411452
JJ94, 0.000103353831843
VBP4, 0.00248049196424
VBP5, 0.00124024598212
VBP6, 0.00144695364581
VBP7, 0.000155030747765
VBP1, 5.16769159217e-05
VBP2, 0.000361738411452
VBP3, 0.00113689215028
VBP8, 0.000155030747765
VBP9, 0.00186036897318
VBD69, 0.000465092243295
VBD68, 5.16769159217e-05
RB81, 5.16769159217e-05
VBD63, 0.000103353831843
VBD62, 0.000155030747765
VBD61, 0.00031006149553
VBD60, 0.000206707663687
VBD67, 0.000361738411452
VBD66, 5.16769159217e-05
VBD65, 5.16769159217e-05
VBD64, 0.000103353831843
MD2, 0.000775153738825
VB39, 5.16769159217e-05
VB38, 5.16769159217e-05
VB35, 5.16769159217e-05
VB34, 5.16769159217e-05
VB37, 0.000103353831843
VB36, 0.000258384579608
VB31, 5.16769159217e-05
VB30, 0.000155030747765
VB33, 5.16769159217e-05
VB32, 5.16769159217e-05
NN1215, 5.16769159217e-05
RB87, 0.000103353831843
NN254, 0.000103353831843
IN36, 0.000155030747765
JJ93, 0.000258384579608
JJ373, 5.16769159217e-05
JJ372, 5.16769159217e-05
NN255, 0.000103353831843
JJ371, 5.16769159217e-05
JJ370, 5.16769159217e-05
JJ92, 0.000206707663687
JJ377, 5.16769159217e-05
JJ376, 5.16769159217e-05
VBG168, 5.16769159217e-05
VBG169, 5.16769159217e-05
NN198, 5.16769159217e-05
JJ375, 5.16769159217e-05
VBG160, 5.16769159217e-05
VBG161, 0.000103353831843
VBG162, 5.16769159217e-05
VBG163, 5.16769159217e-05
VBG164, 5.16769159217e-05
VBG165, 5.16769159217e-05
VBG166, 5.16769159217e-05
VBG167, 5.16769159217e-05
NN571, 0.000155030747765
JJ91, 5.16769159217e-05
NN570, 5.16769159217e-05
NN573, 0.000155030747765
NN572, 0.000103353831843
IN39, 0.000103353831843
NN575, 0.000103353831843
NN574, 0.000103353831843
JJ210, 5.16769159217e-05
NN577, 5.16769159217e-05
NN576, 5.16769159217e-05
JJ405, 5.16769159217e-05
RB76, 5.16769159217e-05
JJ404, 5.16769159217e-05
RB71, 0.000103353831843
JJ407, 5.16769159217e-05
RB70, 5.16769159217e-05
JJ97, 5.16769159217e-05
JJ406, 5.16769159217e-05
NN1395, 5.16769159217e-05
NN533, 5.16769159217e-05
NN1394, 5.16769159217e-05
VBZ69, 5.16769159217e-05
VBZ68, 5.16769159217e-05
VBZ65, 5.16769159217e-05
VBZ64, 0.000103353831843
VBZ67, 5.16769159217e-05
VBZ66, 5.16769159217e-05
VBZ61, 0.000103353831843
VBZ60, 0.000103353831843
VBZ63, 5.16769159217e-05
VBZ62, 5.16769159217e-05
NN75, 0.000206707663687
NN74, 0.000413415327373
NN77, 5.16769159217e-05
NN76, 0.000206707663687
NN71, 0.000206707663687
NN70, 5.16769159217e-05
NN73, 0.000103353831843
NN72, 5.16769159217e-05
RB79, 5.16769159217e-05
JJ308, 5.16769159217e-05
JJ309, 5.16769159217e-05
NN79, 0.00031006149553
NN78, 0.000206707663687
RB78, 5.16769159217e-05
VBD200, 5.16769159217e-05
NN668, 5.16769159217e-05
NN548, 5.16769159217e-05
NN549, 0.000103353831843
JJ128, 5.16769159217e-05
JJ129, 0.000155030747765
NN678, 5.16769159217e-05
NN238, 5.16769159217e-05
NN239, 0.000465092243295
JJ122, 0.000516769159217
JJ123, 0.000361738411452
JJ120, 5.16769159217e-05
NN235, 5.16769159217e-05
NN232, 0.000103353831843
JJ127, 5.16769159217e-05
JJ124, 5.16769159217e-05
JJ125, 5.16769159217e-05
NN1317, 5.16769159217e-05
NNS146, 5.16769159217e-05
NN674, 0.000103353831843
NN1232, 0.000103353831843
NN1233, 5.16769159217e-05
NN1230, 0.000103353831843
NNS361, 5.16769159217e-05
NN1236, 5.16769159217e-05
NN1237, 5.16769159217e-05
NN1234, 5.16769159217e-05
NN1235, 5.16769159217e-05
NN1238, 5.16769159217e-05
NN1239, 5.16769159217e-05
NN302, 5.16769159217e-05
NN303, 5.16769159217e-05
NN300, 5.16769159217e-05
NN301, 0.000155030747765
NN306, 5.16769159217e-05
NN307, 5.16769159217e-05
NN304, 5.16769159217e-05
NN305, 5.16769159217e-05
JJ236, 5.16769159217e-05
JJ237, 5.16769159217e-05
NN308, 0.000103353831843
NN309, 5.16769159217e-05
JJ232, 5.16769159217e-05
JJ233, 0.000155030747765
JJ546, 5.16769159217e-05
JJ231, 5.16769159217e-05
NNS9, 0.00165366130949
NNS8, 5.16769159217e-05
NN436, 0.000103353831843
NNS109, 0.000103353831843
NN430, 0.000103353831843
NN431, 5.16769159217e-05
NN432, 5.16769159217e-05
NN433, 0.00031006149553
NNS1, 5.16769159217e-05
NNS103, 5.16769159217e-05
NNS3, 0.00454756860111
NNS2, 0.000103353831843
NNS5, 0.000826830654747
